2662	373
1140	300
2012	409
2855	369
692	2888
2835	614
2524	431
315	303
1672	2102
70	713
753	1582
1638	2583
1896	1943
2899	1522
1793	1310
2657	1573
1982	13
2091	2599
2447	1373
2851	195
665	2112
16	2923
1006	2311
2872	1554
1785	2697
2867	1072
2837	2838
1941	9
2512	2183
2797	376
2765	1180
199	2353
1243	680
654	1276
2199	1597
421	1440
493	85
1535	864
117	2565
1696	1561
1403	1037
1889	1588
1233	1857
1615	788
427	482
578	727
710	825
2898	1763
2397	2326
2910	2643
2452	2740
2754	1595
658	1347
2233	1072
2034	2429
2041	215
2362	2617
2624	2777
1581	1922
420	1976
30	1979
1961	440
1941	559
800	521
2813	1926
2843	757
1781	163
2635	1287
629	2001
689	389
763	1181
457	2367
2747	1224
420	340
964	988
2573	1551
2194	829
1120	2768
1061	1873
994	184
2611	1013
2728	1693
2250	2628
2663	2634
2574	827
944	2542
637	249
200	601
149	556
1598	2247
2908	1933
745	677
627	2814
2302	1344
408	1198
1945	979
349	2175
125	578
1265	1732
421	1557
788	2612
985	2102
2458	7
156	2733
1290	343
49	504
1512	409
602	2857
2683	1366
1412	2885
1518	1103
1282	1641
302	1270
1085	1214
19	852
1195	1709
2054	1950
2868	1393
727	184
2513	1051
2227	2569
2320	2609
542	2507
1351	1429
1866	1796
1449	65
2407	2794
1289	1740
1085	2833
61	427
1978	2561
731	2443
2080	91
2750	169
1635	2244
287	1340
2904	2742
2565	1589
2455	2454
1377	39
2391	761
1972	2267
84	2156
798	1359
96	678
127	1336
879	284
2110	1926
251	720
754	1520
1189	1885
1379	2782
1900	393
2363	2762
2312	1445
17	1508
1985	2184
65	2552
2047	1389
484	2804
371	1343
1289	1339
2921	14
2061	2229
1801	2505
627	489
103	1227
1965	706
1715	2032
2495	1514
1861	1261
1379	757
1720	560
885	3
2684	2187
2878	1316
828	1636
814	1606
2071	670
779	1512
1699	2611
555	2182
2217	2361
853	1604
312	2617
2179	1579
438	1459
204	1386
1442	1639
1837	466
1090	462
240	2233
1327	2466
675	752
870	1649
2880	990
680	2028
1649	2597
2579	424
1811	2547
629	2511
301	191
1370	1742
1500	1054
723	1584
218	1455
2068	2648
1964	2312
859	1093
311	2735
2452	2445
2834	681
1849	184
794	2661
2838	1692
1024	1880
600	2279
1801	2406
2697	863
2112	518
56	1898
1440	389
828	1473
807	331
1126	1955
556	1775
2197	922
2034	2529
1934	281
930	1961
1093	2069
1982	411
2031	499
2394	1210
1241	279
1910	1557
779	2119
2930	55
2163	2356
1444	50
2463	2215
1986	2145
2700	118
164	2850
2530	1316
2626	1393
2387	1117
1143	969
2536	1549
2368	354
1710	2564
2549	2140
2671	2814
2531	1311
105	1671
383	1164
502	1112
38	2488
2845	104
2653	2742
2754	141
1100	1022
1012	2869
2787	630
1407	2614
2694	1560
2623	1877
1225	2070
2515	2220
1758	2037
397	195
2663	1920
2773	1585
1303	483
755	2472
195	1724
2422	1711
53	1751
1540	1067
1909	557
2146	426
1329	230
2094	1864
2785	1582
1869	2563
1608	1147
2713	1478
2017	2682
155	2639
1946	1960
2772	341
2821	2134
243	2222
2305	825
1510	2531
2698	2679
847	2518
2682	2718
191	1581
1951	1563
2042	2889
942	473
44	753
705	716
2654	1629
1371	2512
2155	243
719	1375
2281	2287
1675	2759
553	2109
2588	1600
1479	1819
735	2892
831	2800
2752	1204
1458	2921
2134	2028
2442	2140
464	2490
505	2187
1331	339
1131	1899
85	1509
2628	1974
1887	1636
1269	2456
2409	1228
880	2763
372	182
856	2413
1849	1518
2373	2051
643	2537
1566	2192
1705	1773
1137	1719
2233	1833
2227	464
1767	1282
2864	1658
1786	1607
1863	2761
1648	1256
2122	696
2558	568
1755	2143
2221	1142
2513	121
1699	574
2540	1997
1414	1272
2740	227
487	1527
630	615
1127	1083
1684	868
1620	527
191	636
2167	1920
608	2723
1848	1245
1598	2693
1891	1677
1506	1970
989	2683
381	2188
785	1032
708	1438
2936	2636
975	1233
1567	777
87	529
582	1731
1718	1347
14	1516
955	994
1747	956
232	1961
797	2379
1425	542
655	1241
2314	1715
812	1464
1415	2881
726	1075
701	2059
1422	955
1988	2496
195	1654
1527	1658
1968	913
2878	1916
64	2364
1880	187
1538	2440
1804	753
1187	1091
2309	2804
2412	2581
452	121
2200	1806
351	16
355	129
2745	2717
2227	380
2256	1248
2534	1664
159	914
1763	2362
2765	1462
2003	1182
2512	169
1255	2826
984	381
1056	2753
808	744
1166	583
1422	2903
702	2738
2388	846
1071	514
325	2549
885	1527
404	1681
1218	2894
1071	2068
242	636
1469	2357
1469	1910
2713	1371
2725	1671
1600	339
1481	2400
2356	1112
2379	702
1749	2156
1714	330
1254	698
1005	1025
2607	2262
1199	1778
480	1318
1162	2687
984	2770
351	2140
1432	182
1157	1143
330	702
1184	1883
458	2813
1638	1724
1494	2089
1140	1802
1366	2503
1188	1137
2595	1433
1056	507
2683	2111
532	812
696	464
769	1248
1192	2045
2198	1805
962	2769
2220	2446
2462	1680
2895	1377
461	364
1674	1460
2640	2735
2025	2178
2124	2405
881	2855
1667	2716
916	1296
1015	733
2641	2319
2704	1080
139	2558
2239	2575
2051	1624
389	2436
2119	2128
1341	66
2679	383
1512	2777
1905	2554
2153	141
665	1705
1602	927
2076	1062
177	1803
136	2033
1153	2203
2324	1434
1682	140
854	2678
1771	2643
1699	2129
342	1831
1193	992
776	1943
2544	1167
1112	931
624	1717
2789	2770
173	414
2716	1310
1434	1583
892	1234
1509	1245
2413	2726
817	113
1920	1546
1618	792
1086	1522
2924	1810
748	1796
2119	2905
2923	393
2641	1012
1232	789
483	2754
671	296
1173	841
2767	21
1483	1358
1133	1611
937	2482
1693	2326
1116	2699
1192	2371
1730	2125
1491	1308
146	1534
1454	695
769	870
777	1312
489	2801
1596	943
2242	1799
719	1704
1688	673
532	804
1334	543
2444	1515
1291	1697
455	2005
500	1820
2491	1798
330	246
1292	812
1302	1855
2884	1250
927	939
967	2752
1769	1823
973	2380
2293	2243
504	19
462	202
2905	2164
1723	187
1067	1883
2046	1256
2201	1947
882	2865
1850	446
1718	691
1645	476
2594	2661
1577	2372
1409	2097
1060	922
1750	2391
2331	1428
2113	449
1975	73
2657	2827
2408	1595
2318	1985
540	1849
1660	2137
1103	255
163	2531
117	2923
357	957
1346	2290
2063	1097
125	49
1748	2369
1117	2390
1360	1980
366	1587
674	612
2739	1560
578	2056
2710	2691
1449	281
1054	1936
484	1092
1498	2015
1280	2150
381	2915
2055	2009
1387	1654
2301	2166
2553	2559
1609	13
346	480
1265	1138
911	1320
908	2840
212	2583
1399	1395
1055	1389
1329	1193
641	1532
2037	151
40	2072
2439	1527
35	571
172	64
2910	458
1143	2689
2046	746
344	416
126	895
2625	2873
523	2098
2765	2288
332	39
332	1560
1567	1850
2174	620
2180	2013
2516	1493
655	2082
1978	31
1323	2027
830	592
665	569
1176	1692
1559	2479
2880	2073
2354	2177
1464	2432
2923	2455
1252	2188
1492	1276
2424	1973
1936	682
924	466
2443	77
581	242
1492	1474
1173	2748
444	218
558	769
2624	1455
798	1831
1570	2468
2849	514
516	833
2838	2107
1940	953
2864	753
158	457
2715	2727
1701	1096
2698	1299
2468	2051
1618	1139
1674	198
786	2785
556	2680
2105	2867
992	2251
2149	15
430	1997
553	806
351	453
2368	1793
822	1304
562	824
11	1097
778	395
65	1942
1769	2768
734	2741
1855	1643
1249	1729
316	2803
2067	2765
860	2230
1845	1773
1963	2059
2206	2632
1646	100
1062	743
1854	198
166	1947
830	621
231	2592
1459	979
2837	2486
2755	668
2737	864
1397	464
2025	282
2396	1664
2478	67
52	16
1876	1057
1630	1658
1758	897
2657	1948
1543	2288
1254	2436
2057	774
676	802
484	977
1466	2854
350	2180
845	1798
1811	2561
315	956
1878	1070
2551	1367
2824	2908
1488	1571
243	1406
1980	2506
876	470
1008	700
988	2168
1484	550
1032	2150
1029	2047
2380	1251
2649	1426
1414	2553
881	2192
1703	1915
2343	2482
1089	2308
2150	765
282	838
2842	1720
810	54
613	1344
1048	1251
1954	2128
18	2037
1901	1921
2639	330
2238	1266
1455	1937
1598	404
2579	1360
1532	1010
2796	2721
1360	1530
388	429
405	245
1605	484
700	2034
2040	570
833	1470
1174	277
638	524
1209	341
898	438
782	1053
746	1591
277	270
1420	2918
2631	2151
1365	1020
2395	2416
421	336
1981	1104
1913	369
2385	291
1036	79
1032	866
950	984
737	209
710	748
1600	2470
1728	2692
2768	142
732	1119
2524	2743
135	1531
343	1943
1237	2368
182	1334
1301	2361
775	291
581	687
379	337
1461	1224
1711	2196
820	980
1664	2722
1300	482
2014	800
655	759
2704	943
505	280
2689	1581
1358	2898
113	2566
308	2342
1562	1651
1780	1408
1628	1625
2279	1099
130	1924
901	2206
838	1200
1798	704
1891	2795
1284	944
761	2698
2276	2243
2104	1609
892	2313
2061	953
1251	2380
2256	2482
212	2038
514	2470
319	1771
1773	1762
2718	2494
2245	1117
1661	2691
40	424
389	2556
1116	871
1530	1266
370	831
1894	603
2740	2292
152	2861
248	2803
645	1639
1771	364
1383	948
2153	918
2615	850
1983	2226
1977	1138
947	2462
2150	1950
531	81
2236	1085
1571	592
1244	1964
1241	274
1048	2760
489	2784
2469	2195
5	1815
1712	2887
980	1604
2806	1285
1588	1471
1133	1577
2298	2480
1203	959
1670	2257
2416	2220
1516	2684
2309	974
726	1512
829	1421
757	1095
2706	2219
1400	112
920	5
2757	925
1335	1505
2228	566
829	2211
1610	2
2030	1858
1010	1840
1914	836
2759	2772
2810	574
1668	2343
2066	682
503	2500
2316	1031
1081	2659
2392	2150
2776	2469
1050	238
1719	2917
257	299
595	671
884	550
734	1999
2728	1134
2168	2182
32	2688
1189	444
1382	608
910	905
1756	721
2133	2699
1257	2259
1264	2665
1015	549
274	927
1749	1974
2704	1873
290	1589
233	285
386	2218
1146	134
2767	1452
356	2280
1036	648
2022	637
2838	469
1652	844
2846	2185
1778	2468
1650	2179
991	1957
159	2483
2138	354
844	2447
1240	568
131	212
2907	152
1344	2340
2026	1610
2890	1150
2204	158
2642	802
2051	2897
61	1381
774	2758
1364	1627
2172	546
165	1762
350	864
654	780
261	2620
2245	1409
2694	589
2221	906
829	356
2371	144
2449	1006
2828	2139
1191	2252
1082	1417
563	2719
983	1968
483	1114
2166	1544
1127	2318
586	1405
0	450
1857	989
1220	1361
645	87
1379	1682
2893	1314
318	2052
1598	2147
2327	530
1711	1814
832	241
1957	2856
1048	1357
418	1542
632	288
377	571
2288	1408
900	2297
689	1562
2372	2506
740	2836
2173	430
310	2094
2737	2567
354	1609
1582	111
1076	1271
1598	80
955	547
577	728
22	1525
1766	1096
561	612
603	1585
2334	1629
625	2354
491	1170
940	1704
389	2910
2832	2914
1204	2337
277	305
221	2781
797	136
1851	1770
2712	1622
2406	1597
2669	484
711	2260
700	1779
753	2633
837	2649
1806	202
1619	2682
2172	1433
2070	2917
1920	1636
1643	1879
2201	404
1978	477
2614	2075
1985	2040
2851	2085
1188	2239
1566	1516
165	2303
2516	1887
773	1287
504	150
1396	2282
445	1903
688	1721
365	128
2487	2260
887	62
822	829
2433	527
2595	2559
39	1480
991	2539
64	1293
2630	1234
2163	450
430	555
1219	487
1221	1991
891	2555
1493	2833
2302	1919
2543	2587
2481	2696
1089	1443
1064	2571
1366	138
2429	949
1904	730
468	884
965	1291
351	2096
1586	70
1386	1291
1304	304
2691	1457
2542	1232
1732	115
1598	2508
2194	804
2407	2538
1009	2926
297	2225
1801	1867
533	571
1542	2755
2772	19
2775	2597
666	90
761	2413
2216	2375
2764	2305
2895	2619
1167	280
2582	1006
1146	1085
1655	810
1513	1558
1688	458
2464	210
265	1275
2333	1076
628	542
1339	798
949	1442
1402	1768
1503	1807
2861	654
1318	742
1586	2053
2251	2598
1774	1844
2207	690
590	1642
772	1273
2303	813
754	2043
1516	866
963	2833
58	1138
970	1212
2097	169
59	358
951	1455
186	1936
859	2326
1936	2117
2888	2488
2247	173
2706	695
1728	1554
912	854
1175	991
610	2329
1590	1520
407	607
896	633
1002	1318
36	1380
1389	1212
2889	1471
2884	2069
2149	288
2382	2161
2362	1568
1464	576
1767	1700
2319	2493
267	1146
968	450
209	2638
2885	2937
1186	1436
1652	226
2869	1039
316	604
2887	1571
2576	199
1281	2802
1400	2027
1613	1337
1472	2233
974	2569
2367	779
1124	2707
2549	850
2135	1483
30	2236
967	1647
1280	660
1858	544
1165	1822
1801	2443
795	1748
2868	1222
