4465	8291
18664	12397
882	8955
17066	19998
16946	15894
17816	8027
1913	8621
5331	3243
12461	6206
3590	17080
15122	8272
3160	4830
22808	6123
4335	22694
504	10188
11594	20150
4396	11889
10076	7353
6165	9614
915	3718
16068	19118
19859	7482
19282	6306
16128	20681
3190	13431
19139	2762
8685	9407
15195	11330
3578	11458
5610	7588
188	16754
15902	17595
17270	15879
3098	7786
10874	10031
22290	8441
3809	10837
2761	2383
19161	11460
21504	603
16786	4632
14056	6378
8386	16059
18386	15617
18486	20877
16564	20088
15869	7680
3800	10200
16994	6591
12637	2831
20454	15270
5599	22668
5832	8928
1441	4928
810	18810
9013	12308
6569	9260
20234	17191
17472	2423
13611	7727
11376	11174
16956	2572
15942	7347
20512	13432
19527	22694
20309	4176
6015	8534
6185	16627
17493	14540
11173	17596
21928	19066
17362	9259
18596	18575
16226	5439
3298	12373
1829	10900
17436	15339
18099	18055
1729	3874
17814	4638
8891	15884
16942	499
4305	13036
21410	13238
1250	6951
19887	1456
16542	13754
7648	3533
15630	1505
10690	5728
1815	3508
3261	11379
11218	12418
18566	20527
2346	13116
12765	22152
22105	5367
16350	5282
19217	18476
20238	13224
12263	8976
22934	16303
8951	4196
5468	4690
21210	17056
14894	2818
11231	19217
14918	4202
5268	3249
3518	22343
17932	14106
4852	1790
20121	5308
15195	16143
22460	10479
22905	16010
20078	18745
18652	3770
1052	16979
10148	14935
2140	1090
16753	12772
17535	21251
15022	22352
16185	16151
14270	2989
15911	16379
8256	4036
20737	20767
2028	8931
1363	7529
6941	14908
10903	20731
22340	14477
6672	969
19964	18020
14593	8480
16473	5207
15612	9638
8364	12440
8720	15970
11871	16488
5061	16155
8982	20862
2062	11024
17153	6830
2541	12229
17213	12403
16746	1939
12013	5187
7802	13531
4561	15528
6427	9590
13413	16247
22399	6639
19974	1706
1764	6415
924	7948
2043	11781
15569	20193
15405	19844
2656	8619
1817	21965
97	19972
14723	16239
4518	12407
5236	13005
7972	19529
11598	22208
14089	18722
13775	19733
13071	9608
16836	22242
22806	15067
10444	3386
16841	23104
19926	2732
13686	16967
16052	6472
10519	22943
164	95
3990	20177
1871	11472
10477	16806
4570	20052
6697	155
12004	5373
22006	6035
13104	13916
7035	3684
13119	20644
10967	16337
9062	593
1857	12008
9680	2644
21988	12877
15254	2357
7911	17296
10692	14863
8108	624
15998	4778
22318	12103
8028	15487
10297	11026
9792	14672
744	10585
8245	8164
11226	8289
15279	1452
13110	8850
7257	17577
14990	6409
13173	336
19272	19135
19628	3224
16162	16144
11807	3829
22949	6454
13892	2712
23059	5004
1433	22501
12033	17375
14182	602
8701	21573
16729	17300
13714	21754
12197	8950
18423	15632
6145	17126
21819	6916
13418	11874
1204	10242
19712	2300
17710	19161
13321	10398
18738	12194
19897	2243
11756	19169
13269	4803
8705	13453
8087	13391
16769	22552
16754	14039
16207	6031
1672	3346
17636	10719
5663	18212
22809	21687
19009	20905
22523	1657
7738	9163
11571	7599
17136	7687
14274	11803
10242	12649
16276	5255
19873	11564
12334	3475
6212	3770
18711	4190
7102	8990
13966	10034
1662	18541
12705	4281
9099	4263
18272	15870
20451	17228
1435	19458
22267	6356
1460	11309
1965	5388
14990	15101
15287	7917
20977	11197
4656	22836
14980	7386
9613	13029
8064	10059
16560	9652
7579	7482
15512	3297
11328	17284
19977	20323
20803	9215
15369	8653
8727	19169
16844	23110
15670	22556
8690	12929
14765	20009
17954	23023
2577	7352
917	7410
8082	13760
4713	15460
13165	9929
5439	22541
6555	17481
20047	3976
4441	1001
15887	9984
2263	2069
16433	9927
12858	4277
14460	19250
15669	7555
20772	5956
12842	11318
8061	19089
18113	10313
18711	22131
12304	9082
616	19968
21212	18214
15498	7309
15958	17675
17017	2042
20631	21527
8169	12978
20769	13058
9563	4932
13316	5813
20722	14288
16988	7614
18105	21204
4436	754
6397	12725
16705	4864
14901	19101
2378	17781
20944	4017
6150	14304
6084	8939
11077	18195
20341	12543
22159	9155
21759	12368
12557	1469
16683	7008
10282	7514
9783	1812
22905	6080
5579	3895
6218	20363
6400	4147
17249	10853
7927	18959
9073	1919
6855	3779
18574	12191
2802	9686
3940	22906
17832	1783
7091	22046
15846	3951
4304	7416
15533	1528
14188	12955
626	22237
1492	2876
7154	11597
7615	10907
1639	2673
17258	21468
15954	10733
18317	2738
17709	19654
21251	5366
5298	543
8524	628
7797	17082
9594	6752
3217	16320
2978	14737
13599	9449
10670	20366
10785	1703
8401	4113
16431	16369
8367	5173
17930	16086
13796	21740
3520	19125
5330	9242
20780	20769
17293	9296
7483	2748
2994	13764
7073	20301
7678	15638
1410	18704
5616	5546
17471	709
19888	14867
13099	18300
6186	11088
19571	6501
5707	6765
22305	3819
21576	6999
14662	9116
16721	12343
8237	14590
19888	5418
5456	8171
13296	22157
4757	6137
3264	20803
19826	260
7885	1988
21211	20835
9863	22679
8185	6859
4954	10843
6222	6352
16353	9389
7259	2974
1446	10704
8357	8512
3783	6934
19757	11342
11327	9476
17545	7327
14004	23093
770	13182
22319	16221
22923	22571
18323	1523
2637	14920
19875	5852
1362	161
15791	6368
13688	6998
6615	2047
17314	9982
12942	10236
4752	1330
12254	5618
17235	628
15421	22436
16285	4769
6953	8676
21210	12131
1222	9838
16477	8833
6393	1667
14552	2937
3827	15755
20880	20036
22630	10436
5696	21231
15350	2102
9889	10132
8450	22416
21112	7679
5230	7481
10580	11097
22089	20711
9749	2313
21690	6896
409	19055
844	7629
10475	19349
2488	6004
11444	17096
10150	1470
15175	13742
19245	6731
7773	3901
12821	10636
21745	18498
687	21090
2680	11303
18991	10239
16394	12213
4851	13074
10255	6827
5126	11361
22188	5305
9863	17844
13216	13463
15894	22537
3791	11509
19683	13731
5092	3461
14044	14306
2928	8132
5361	22636
8928	7496
17360	13786
9850	19471
1551	1670
16839	13135
19905	9948
19757	16995
6089	9634
18900	2400
11807	17356
21156	18224
12783	4538
17945	10192
15893	1109
4806	5271
12409	5265
14260	2578
12095	6897
17058	3372
22929	10348
3071	4524
16146	12405
9882	17887
12518	18250
4131	16177
10631	17299
4136	7228
3025	21188
8490	15293
13761	5343
6448	5044
383	21511
1663	12223
14978	13941
20875	4035
18900	700
16192	4047
1764	19226
15889	2456
15503	7803
1790	10597
11661	13418
14970	2657
19057	2036
11254	22118
17429	6252
15000	7596
11814	18653
22938	14981
20030	14659
19130	13619
5549	11935
15292	5104
8530	7742
17004	21781
10481	921
204	3338
2981	12383
15690	5485
17050	1169
140	10191
14308	20636
20405	16885
19042	12077
6993	8652
9229	7783
3656	143
12752	19100
10210	5424
21309	3872
11918	7791
16006	10577
14134	13815
20743	19145
5870	18656
16536	16519
14519	13489
11943	22841
22253	5473
1645	7576
3256	16763
11655	7003
19589	6268
9231	4260
10251	16472
19344	6293
16493	20822
851	9280
12198	5075
13613	21571
2567	22066
22835	20923
7984	3889
481	11910
18442	5919
21199	6790
17533	19603
16885	14530
5824	10141
12606	19700
21813	18523
13765	11553
15300	11690
22321	8975
11086	14856
3918	9744
11707	900
16518	19858
2830	21777
711	20643
10099	9799
14045	13474
7582	14547
1022	7855
23095	19918
14653	1020
16823	2281
8850	1727
21210	18096
3631	14329
5595	9004
14251	20045
17480	23044
10011	16672
16871	20536
14656	21209
16419	5370
2903	13255
12649	2956
16420	12789
3740	1289
13259	7889
6664	3551
13335	4202
14407	1531
14250	20480
5936	16681
5611	176
10928	8532
20920	11099
14273	10575
20553	20569
1865	5296
20960	3760
13500	10323
11675	12196
3198	9500
20275	4828
9598	3687
6810	7483
13154	17225
8667	56
15162	11170
9192	8960
15498	22586
9157	239
3893	15896
8535	756
8523	2075
11099	1594
13642	1393
15501	14793
1696	10120
13045	6629
85	10301
16661	6483
19733	1813
3788	12005
17570	21197
2644	11078
14245	5206
13528	19087
20476	21222
16337	10318
17426	12836
14	21716
856	10816
13473	11452
19851	5936
16619	7803
12831	22048
6461	14942
11749	8812
20105	13467
16241	3805
12969	12059
10612	22091
21244	12725
19577	13909
16255	13059
1448	17230
17849	21888
4578	9042
17185	3348
14529	17633
20020	6373
7899	1862
19899	1426
19030	3288
334	18766
18126	22731
11226	19489
4804	17984
9000	829
20033	7787
5189	16285
6575	7797
21865	19677
13770	3642
15939	9611
14035	16821
22378	17485
3998	7953
22041	16929
2892	16580
6075	22563
16086	5817
1327	14829
9298	16175
3182	14889
2044	8496
21137	7174
4872	19317
10068	2706
14267	11249
18322	4188
19627	4976
6816	10187
4560	10837
6066	17782
7135	5235
18818	8883
14404	9280
20057	23007
1963	22294
22240	5616
13169	5396
12329	18900
1977	15038
17359	4685
19205	7370
21964	15212
3262	5102
14897	22100
11349	982
4851	3497
20278	13135
20435	8493
4854	6803
10535	10929
2546	5319
16557	12295
12247	6046
6899	14175
18488	10550
14071	16416
18421	23066
10314	22525
3280	16673
21826	22374
9477	12541
9458	18213
5551	2657
22511	6443
8422	15229
1387	13711
15755	23044
13895	7658
22976	17287
5666	16138
6862	10432
12596	19165
1520	22195
9545	5028
8412	2447
688	6041
20153	16454
18550	20079
6705	16918
21632	12167
4230	1766
11691	7081
15563	11718
17246	8748
19878	21251
19446	5599
11505	13185
21606	14552
18508	9606
17683	19851
7834	13395
19807	1338
11964	4985
2235	15244
6328	13843
15128	11317
12981	17073
6436	2937
101	12245
20293	11738
9730	22168
18893	12693
22646	4012
19000	5712
9874	7564
13946	18882
14015	10605
13186	3350
7472	22469
9901	13676
10411	9773
624	16986
4265	1404
22844	1565
13585	6463
12477	2932
13456	12266
4692	7312
15463	17924
21449	18044
5453	19578
16568	21516
21542	4407
2429	10939
22588	16979
20631	20465
2060	9928
9121	11236
12419	13929
776	4822
1063	11354
20389	439
16203	21972
13671	17035
14480	17001
4273	10455
4035	11404
18721	4982
5978	5888
20963	19304
11818	13519
13625	15089
6601	14594
8112	8038
9454	7792
7401	6682
19852	12966
9517	16153
21826	16296
7442	19455
17054	14022
20674	6405
22886	15923
2624	8473
17395	1209
11337	5767
14840	19133
2576	3557
17532	4444
838	14491
19056	18932
23067	2761
16965	16725
13151	12973
4435	21013
11019	5209
7163	8103
17478	6590
20316	21191
12023	14176
10347	15826
4887	22388
10329	12885
12860	3425
13757	11209
10309	11634
768	8043
10711	9874
9888	20045
20613	2433
11950	17817
4434	10477
10139	7586
10318	18398
17517	6875
1301	12440
7700	21310
6438	17931
4409	18258
690	5589
12713	8739
11280	5625
11299	14090
11124	2235
2766	8685
17482	5494
15407	18330
19168	1142
22522	7792
9393	3461
5982	19841
1478	21925
19069	19830
17691	16196
14853	4098
6389	20227
21824	15702
2571	10810
20344	22844
13233	12880
22716	10465
809	6576
18330	22438
11979	7861
18459	4039
22752	19622
557	2909
906	18481
16532	19677
21262	150
15504	21737
19981	2823
19991	6056
19601	21531
8525	15084
5282	18141
22820	12544
7127	12224
4567	964
19200	12001
14793	7539
19431	10597
21629	11819
16993	5899
17569	22085
13100	19151
1700	8538
14097	4979
9353	15173
7247	22222
15121	5885
19562	6570
3946	20278
4789	16150
22948	15583
17310	3297
14036	11022
18602	3442
8412	1856
17762	21710
4129	18192
7307	16814
22033	16315
16490	9131
2299	5494
10082	19459
8850	527
23030	17936
22529	4327
12846	17864
22212	7807
9487	1631
8743	12878
16962	11255
15392	9092
3822	8557
797	13356
21785	2510
19251	15641
8677	1040
1906	755
3169	5004
319	13354
11099	3084
16035	21763
12496	2588
18972	5413
14576	4788
2522	4367
21047	6642
15606	5957
15921	20016
5442	13446
4295	8986
1001	22197
12162	6034
644	22007
21809	5920
2617	19521
5908	4536
10113	14266
3274	1463
1886	16900
7057	21891
20330	11800
15265	3009
3847	14138
4974	10835
506	14250
10591	11128
9948	12808
2362	1430
18943	17235
9537	22501
3881	16094
21042	7973
9692	14616
10834	12860
12832	4123
20062	15285
19665	4898
11743	8039
22006	711
13106	7527
5532	17385
19116	12886
4288	10936
12157	4828
12897	20242
15506	21275
14129	7249
4191	20911
20517	146
16570	23016
14611	16643
1115	7766
14495	10527
13155	19866
1958	22761
1350	11596
3595	15107
3007	11845
18929	24
20227	14614
4590	12642
7145	8916
9536	13975
3857	6442
2645	1216
2506	17313
9523	22606
15140	11415
3573	13459
11691	279
1931	13626
10797	11748
8155	1854
21908	2382
18097	10047
773	14627
13560	6544
12386	17587
13937	11170
10046	15428
7645	22272
3856	13555
16859	16892
13511	14874
8491	16184
17731	2084
10482	6645
10007	19527
10514	8413
19441	7193
11346	21821
1887	17518
314	14064
8760	2265
9946	15250
16067	12917
490	7337
2709	22327
4071	19225
19576	14253
14663	505
1988	2424
3222	10944
8358	5985
17964	8542
9713	21786
21067	3574
12098	20682
16057	3985
21171	4934
4832	15233
22339	8480
12468	2401
12442	18720
18511	17440
22249	3588
19719	2066
20941	7996
7925	1645
22258	15445
10440	5385
11806	9311
22640	13244
6420	15442
15210	50
17185	5041
8505	12651
11000	5441
16354	10189
23080	22171
4324	8262
14384	11700
15523	1779
22686	20297
2481	13759
11656	8640
103	11678
13936	8490
9122	13738
7956	8057
20142	7306
5106	1302
9698	12937
19925	20403
14947	3974
22262	7679
10704	18383
2082	22391
17634	12969
3982	11109
3663	16367
16658	11216
18821	4564
5044	534
2877	22146
10540	11276
3374	7964
11267	22794
14901	20309
277	7027
13743	2132
10615	6995
942	18112
20924	15318
11955	20965
3825	5745
14645	12945
13584	21448
18818	17282
5594	16103
6174	13262
19180	21370
21794	11003
2904	3931
2797	20797
18492	7443
9066	15703
18947	7508
11507	2536
16026	6467
4904	7537
22073	2365
13805	14262
1535	7070
17099	13947
6141	21996
16798	1567
17745	21009
17538	7950
20858	12225
13016	958
17806	19454
13096	12649
13168	10448
5110	10184
4753	5507
3396	10348
6784	6942
6984	16995
11152	7207
20629	4872
2719	8970
11105	3520
2542	21460
15599	18790
7330	766
23048	13212
16658	9838
22465	3721
19622	7385
15813	2776
13767	12284
19132	16349
22151	4061
2165	16015
19817	14806
6707	20240
684	2983
5389	300
2820	8859
13612	10648
15999	13357
12762	6872
21396	19337
8930	20318
9755	12956
15822	20994
5509	9408
9342	6798
15302	11467
12983	11361
2619	9045
18591	7340
1516	22580
4466	22463
18634	11989
11764	1897
9464	9232
17465	7371
6646	8988
11320	20910
7327	17434
7173	7506
15644	2225
11043	4066
12000	16334
4771	15241
4366	14569
1842	18872
5195	12309
10576	16029
6647	5267
19034	1287
12243	14510
1229	21795
2063	13504
13735	7675
23127	17990
19656	23076
9328	5952
8573	22916
10198	1549
4454	16686
19842	2929
6352	3232
5237	2275
2314	168
17599	3651
12334	9176
16952	1551
18571	20262
16889	10327
22588	22136
707	19550
10153	6435
14741	12352
17582	22569
13970	4470
17240	20312
22726	3882
13800	21242
696	21420
4174	19526
22816	15321
7210	180
14626	1200
14521	1150
15222	15411
14116	254
14654	11132
5676	10784
9656	10452
2873	23073
9670	6019
12385	12373
17404	21971
3818	16038
2336	18111
10260	17209
13622	18241
7813	825
4953	15887
10351	12544
5788	15358
8594	22637
15402	5755
3954	13377
9757	4784
17083	3846
10331	16864
15103	16800
9398	13375
11029	10413
13235	17544
16440	19301
5591	8831
8075	8097
16607	10507
16169	5713
4566	7871
20053	3420
15918	2997
1762	14896
16965	12104
22482	13380
19087	11140
21883	625
2610	2552
17025	20277
8706	15752
4478	6277
3137	3017
1705	16720
20722	8772
18694	19212
15548	5647
6904	4266
19307	3857
961	1887
22066	20868
22750	7701
17070	2354
15883	13731
17877	16244
8397	414
3589	21448
22222	11747
3424	16702
6533	10093
21242	174
14403	18808
8369	20657
11746	8397
19291	13590
19824	18777
5740	19100
12511	12364
16907	18083
7782	9920
16767	17483
7607	21434
13261	4400
22037	16768
21008	16991
3273	15596
5223	19572
11766	17329
773	7429
20101	13331
14266	11846
9724	10180
21712	3314
2632	20315
361	6523
20504	18758
22579	20241
2432	4453
7235	11651
7880	8249
21835	22602
9502	10618
1929	1415
11683	13538
125	9827
12970	16976
20921	10028
17085	19658
20318	18211
4742	16734
4971	20421
11561	3264
17759	11522
13848	3730
18580	20349
14440	201
18063	21098
20396	20942
8499	17085
2719	20091
6257	21548
11703	13755
16305	4967
2583	796
15482	15662
18630	9304
10145	12421
17434	14677
22898	22892
20130	7303
6041	21483
12946	3914
14807	19400
10701	9859
10940	11347
17247	2006
968	13646
9736	22149
11588	4867
13205	11362
16444	19477
8707	19907
9176	9923
2468	8946
661	13934
18301	16956
3470	20895
2534	22166
12801	2521
18074	16494
3710	12422
15482	5743
9805	8899
21831	18477
20762	5270
6906	21425
19378	3327
4878	21277
21288	22605
15352	2631
8377	14919
18144	9131
1234	9322
12237	10889
5554	17326
17830	22791
10877	3240
17988	15119
1612	21933
1578	17689
4997	3971
18476	10473
15213	10368
12235	13926
7468	18947
13873	12561
10619	16690
22391	19228
12260	12270
13447	17297
18025	18912
18567	9692
22206	13216
2030	21844
9996	18672
15006	870
11070	2007
16998	3179
976	22766
2054	9298
1886	7407
19918	22313
2004	22098
18013	20010
4528	18023
4029	9492
4668	21537
10219	18003
16468	21348
5691	8728
4581	1827
5715	18622
2855	4940
17689	17383
6461	21965
5492	5548
4651	20939
17109	16134
1809	13929
11388	10408
2592	15373
1945	12111
783	21881
21579	16137
5245	14324
4333	5524
11492	3699
9159	5833
22232	7832
9330	4509
12644	488
14615	3951
187	4663
11102	4532
19678	15105
2485	15822
20774	11019
15526	22640
14688	8218
21502	4027
13433	4535
5312	6729
12748	21454
3923	734
14097	12017
8405	2487
5946	17661
22460	12267
1128	18545
16958	7735
949	11670
412	21830
10814	6044
19482	1129
19071	10902
2690	4451
589	6614
15464	12986
6139	6398
13506	5283
11946	21679
1693	11059
6258	16862
2431	10920
553	22640
8830	20066
13703	14946
10400	14675
17601	420
7738	14076
16728	19024
13125	2733
7547	7373
14705	8578
2885	10405
14613	21373
1831	11550
13087	13923
22632	14841
11739	16177
2202	21138
3494	6498
19227	6432
4227	15765
2899	4673
10944	7421
9802	22070
15429	11704
17451	9464
3777	12513
6205	12084
8304	8197
12983	2359
7407	9713
17696	20424
15277	21053
2495	4254
13876	19146
15039	16073
17263	6445
5306	3540
7038	13439
22020	2239
9354	19496
16424	21624
9578	14975
758	10031
11211	3712
14613	16408
3192	17046
10086	13889
13157	7215
15247	484
18482	3125
20047	7058
4965	5749
1493	20604
13389	7740
22021	455
25	6082
22752	1049
6727	7656
14995	17489
6810	8205
3779	8511
21391	17271
2251	17702
8706	19154
15625	11657
22765	4930
9150	6488
5578	10262
5508	20148
13709	11911
8383	20710
1281	4373
20642	15230
22446	13850
7832	8528
4780	20989
15296	18978
19838	20742
15106	7579
15878	17659
6291	14913
16572	21384
15695	22472
6501	5431
1904	3506
6706	2647
14667	17936
3964	22181
12526	12274
5846	267
5502	19486
5003	20919
4355	18374
9008	11773
19661	5524
18212	22864
20955	6131
2824	16456
14764	3036
5201	5721
4674	6130
17510	4766
1923	2391
5046	22714
11705	9543
19113	1159
21558	16538
3406	16679
15633	22579
6708	7310
3055	22919
16314	154
15121	12696
12000	17879
147	20440
2998	13645
11956	4569
13138	9557
9863	13619
8739	6544
22847	17605
1451	9052
3903	3776
10310	3560
22933	18227
17676	4147
7596	2632
11890	20430
21942	15117
423	18967
9052	15998
22464	9049
22948	2226
20732	1733
10057	1307
9085	20564
4946	7035
16068	15025
10070	13232
18201	17938
14989	10222
22571	22610
20769	10256
19258	7224
13956	9935
7698	2560
6673	18242
10595	20010
19599	12692
18856	14123
19892	7871
6840	3412
4002	7598
9641	21235
11535	2026
8267	19915
8552	21748
6316	16782
19263	4609
20377	17213
20343	21362
3502	20089
18117	6107
5657	5793
12754	2014
4599	606
1922	4550
15967	16518
3744	16756
416	5356
22795	2104
18589	9931
3675	18658
5549	12120
10529	11500
9073	12923
20361	22704
16082	3383
3629	18472
9980	7184
19803	16942
10433	22954
2681	22873
19706	7043
22669	14097
13418	6421
13411	19480
4706	7398
17972	6374
2941	6212
8254	2548
7129	11956
8611	3652
18126	8293
1833	1334
15395	12234
20009	2622
21678	20605
22882	20804
11354	8837
8154	17338
21615	4204
22406	10067
13164	22958
14324	22236
17706	20736
8606	12933
16751	14983
5523	10248
8536	14522
12727	21312
2859	13033
12749	902
21126	15659
10854	15914
13992	8124
6929	19638
734	9142
1940	12400
23099	2798
19450	15165
3104	5213
8922	15607
13199	16124
12984	19214
20583	1155
11919	3801
10220	11420
22358	7251
21035	3220
6122	6727
11922	11677
1152	9955
7608	13918
19296	10068
479	3769
15098	6219
14939	5209
5251	17261
20547	4883
16718	19859
18624	20357
22868	17218
5919	13848
14926	18606
14192	4310
15198	3892
1779	17540
8571	20984
19462	19981
8693	11436
22598	12051
11653	17951
9556	11309
7110	20032
14719	1139
19008	6873
1326	236
1909	16895
11406	18520
22667	16010
10024	22919
10433	18872
18318	20753
12367	14405
7116	13224
402	9920
5111	10273
334	7357
12183	22045
7142	4057
21716	7236
11067	7936
23100	22738
13915	20836
4620	22829
16890	14817
9301	5890
10742	17318
3117	4374
731	5613
12778	5726
5898	14467
981	2892
4184	23066
16313	9311
14386	18658
11525	13197
7010	12083
7789	19648
14799	13835
15714	18527
6039	8356
14693	428
4187	10776
7450	11744
7064	6680
23015	9404
750	12561
13475	3743
15155	10548
17906	14642
20173	22151
10000	8984
2349	6001
13280	1089
1682	5820
3019	10675
10427	16300
17822	20177
1457	17037
22730	2484
2069	17851
8275	13692
8155	7790
3469	16135
1882	12874
10930	13148
20918	7655
4909	10929
10172	4299
3922	6267
10935	4616
19214	2561
15321	14213
13562	7879
12265	1291
15531	9757
2698	16095
16478	22409
11121	5151
10845	10931
1378	16646
9244	6561
6416	19124
2905	2498
19370	15909
16137	12102
19945	12225
17920	13757
3779	3619
5988	7652
12150	9040
13793	14287
7007	22516
11766	8538
17625	1217
16821	12869
857	13933
14094	171
